Time: 2025-10-30 16:43:27, Timestep: 1, Round: 1, Phase: TRANSMITTING, Aggregation Server: 0, Redistribution Server: TBD, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
Time: 2025-10-30 18:09:27, Timestep: 87, Round: 44, Phase: TRANSMITTING, Aggregation Server: 3, Redistribution Server: TBD, Target Node: 3, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 4, 5, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:10:27, Timestep: 88, Round: 44, Phase: REDISTRIBUTION, Aggregation Server: 3, Redistribution Server: 3, Target Node: 3, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 4, 5, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:11:27, Timestep: 89, Round: 45, Phase: TRANSMITTING, Aggregation Server: 4, Redistribution Server: TBD, Target Node: 4, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 5, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:12:27, Timestep: 90, Round: 45, Phase: REDISTRIBUTION, Aggregation Server: 4, Redistribution Server: 4, Target Node: 4, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 5, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:13:27, Timestep: 91, Round: 46, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:14:27, Timestep: 92, Round: 46, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:15:27, Timestep: 93, Round: 47, Phase: TRANSMITTING, Aggregation Server: 6, Redistribution Server: TBD, Target Node: 6, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:16:27, Timestep: 94, Round: 47, Phase: REDISTRIBUTION, Aggregation Server: 6, Redistribution Server: 6, Target Node: 6, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:17:27, Timestep: 95, Round: 48, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 6], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:18:27, Timestep: 96, Round: 48, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 6], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:19:27, Timestep: 97, Round: 49, Phase: TRANSMITTING, Aggregation Server: 0, Redistribution Server: TBD, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:20:27, Timestep: 98, Round: 49, Phase: REDISTRIBUTION, Aggregation Server: 0, Redistribution Server: 0, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:21:27, Timestep: 99, Round: 50, Phase: TRANSMITTING, Aggregation Server: 1, Redistribution Server: TBD, Target Node: 1, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:22:27, Timestep: 100, Round: 50, Phase: REDISTRIBUTION, Aggregation Server: 1, Redistribution Server: 1, Target Node: 1, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
